1779957790.938,0,293,none,0.0,0,0.0,0.0,0.002,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.002)
1779957791.449,0,303,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779957791.796,0,150,none,0.0,0,0.0,0.0,0.0008,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.001)
1779957792.614,0,468,none,0.0,0,0.0,0.0,0.0015,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.001)
1779957792.988,0,342,none,0.0,0,0.0,0.0,0.0063,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.006)
1779957793.459,0,313,none,0.0,0,0.0,0.0,0.0107,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.011)
1779957793.931,0,285,none,0.0,0,0.0,0.0,0.0187,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.019)
1779957794.429,0,282,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779957794.888,0,241,none,1.0,1,0.651,0.0383,0.0383,0.353,0,1,66,126,167,161,weak_evidence(max=0.00)
1779957795.301,0,154,none,1.0,1,0.692,0.0297,0.0302,0.385,0,1,78,126,155,155,weak_evidence(max=0.00)
1779957795.863,0,216,none,0.857,1,0.726,0.0486,0.0504,0.453,0,1,61,107,155,149,R2_point(n=1):0.14;weak_evidence(max=0.14)
1779957796.507,0,361,none,0.0,0,0.0,0.0,0.0132,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.013)
1779957796.821,0,174,none,0.0,0,0.0,0.0,0.0059,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.006)
1779957797.364,0,217,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779957797.750,0,102,none,0.0,0,0.0,0.0,0.0037,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.004)
1779957798.309,0,162,none,0.0,0,0.0,0.0,0.0209,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.021)
1779957798.940,0,292,none,0.975,0,0.799,0.0415,0.0415,0.525,0,1,76,114,155,155,"R3_fist(n=0,sol=0.80):0.03;weak_evidence(max=0.03)"
1779957799.348,0,201,none,0.0,0,0.0,0.0,0.0008,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.001)
1779957800.086,0,438,none,0.0,0,0.0,0.0,0.0022,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.002)
1779957800.329,0,182,none,0.0,0,0.0,0.0,0.0068,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.007)
1779957801.053,0,406,none,0.0,0,0.0,0.0,0.0114,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.011)
1779957801.308,0,160,none,0.0,0,0.0,0.0,0.0053,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.005)
1779957801.780,0,131,none,0.0,0,0.0,0.0,0.0101,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.010)
1779957802.357,0,208,none,1.0,1,0.585,0.0315,0.0323,0.434,0,1,73,126,155,161,weak_evidence(max=0.00)
1779957802.874,0,225,none,0.0,0,0.0,0.0,0.0213,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.021)
1779957803.420,0,272,none,1.0,1,0.625,0.0302,0.0302,0.434,0,1,73,120,155,155,weak_evidence(max=0.00)
1779957803.868,0,219,none,0.0,0,0.0,0.0,0.0081,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.008)
1779957804.346,0,197,none,1.0,1,0.64,0.0373,0.0401,0.506,0,1,85,120,167,161,weak_evidence(max=0.00)
1779957805.085,0,436,none,0.0,0,0.0,0.0,0.0034,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.003)
1779957805.380,0,231,none,1.0,1,0.746,0.0266,0.0266,0.533,0,1,84,118,143,149,weak_evidence(max=0.00)
1779957805.806,0,157,none,0.0,0,0.0,0.0,0.0175,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.017)
1779957806.389,0,240,none,0.0,0,0.0,0.0,0.0217,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.022)
1779957806.781,0,132,none,0.0,0,0.0,0.0,0.0017,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.002)
1779957807.365,0,215,none,0.0,0,0.0,0.0,0.0119,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.012)
1779957808.242,0,592,none,0.0,0,0.0,0.0,0.0183,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.018)
1779957808.410,0,166,none,1.0,1,0.629,0.0297,0.0313,0.387,0,1,61,114,153,149,weak_evidence(max=0.00)
1779957808.930,0,186,none,1.0,1,0.681,0.0255,0.0255,0.417,0,1,84,126,155,155,weak_evidence(max=0.00)
1779957809.461,0,217,none,0.0,0,0.0,0.0,0.0109,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.011)
1779957810.154,0,410,none,0.0,0,0.0,0.0,0.0114,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.011)
1779957810.560,0,316,none,0.0,0,0.0,0.0,0.0,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.000)
1779957811.217,0,473,none,0.728,1,0.75,0.0563,0.0576,0.385,0,1,71,114,179,155,R2_point(n=1):0.27;weak_evidence(max=0.27)
1779957811.599,0,354,none,1.0,1,0.672,0.0276,0.0299,0.507,0,1,73,114,143,149,weak_evidence(max=0.00)
1779957812.053,0,309,pointing,1.0,1,0.761,0.064,0.064,0.367,0,1,54,112,173,155,R2_point(n=1):0.40
1779957812.665,0,420,none,1.0,1,0.594,0.0365,0.0365,0.4,0,1,66,120,155,155,weak_evidence(max=0.00)
1779957812.923,0,178,none,1.0,0,0.842,0.0316,0.0362,0.522,0,1,83,120,151,155,weak_evidence(max=0.00)
1779957813.441,0,196,none,1.0,1,0.64,0.0321,0.0321,0.538,0,1,78,108,155,149,weak_evidence(max=0.00)
1779957813.874,0,129,none,0.964,0,0.785,0.0747,0.0774,0.534,0,1,54,108,156,162,"R3_fist(n=0,sol=0.79):0.04;weak_evidence(max=0.04)"
1779957814.687,0,442,fist,1.0,0,0.85,0.0685,0.0685,0.393,0,1,60,108,166,149,"R3_fist(n=0,sol=0.85):0.48"
1779957815.066,0,321,pointing,1.0,1,0.669,0.0667,0.0667,0.45,0,1,54,102,173,155,R2_point(n=1):0.44
1779957815.504,0,259,none,0.0,0,0.0,0.0,0.0139,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.014)
1779957816.098,0,352,none,0.0,0,0.0,0.0,0.0053,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.005)
1779957816.578,0,333,none,0.0,0,0.0,0.0,0.0234,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.023)
1779957817.039,0,293,none,0.0,0,0.0,0.0,0.0117,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.012)
1779957817.587,0,341,none,0.0,0,0.0,0.0,0.0083,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.008)
1779957817.985,0,239,none,0.0,0,0.0,0.0,0.0067,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.007)
1779957818.534,0,288,none,0.967,1,0.735,0.042,0.0435,0.303,0,1,49,114,167,149,R2_point(n=1):0.03;weak_evidence(max=0.03)
1779957819.087,0,341,none,0.0,0,0.0,0.0,0.0074,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.007)
1779957819.440,0,193,none,0.0,0,0.0,0.0,0.0163,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.016)
1779957820.244,0,498,none,0.0,0,0.0,0.0,0.0177,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.018)
1779957820.546,0,300,none,0.0,0,0.0,0.0,0.0107,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.011)
1779957820.829,0,81,pointing,1.0,1,0.717,0.0773,0.0779,0.381,0,1,54,108,179,155,R2_point(n=1):0.50
1779957821.490,0,243,none,0.0,0,0.0,0.0,0.0261,0.0,0,1,-1,-1,-1,-1,roi:no_blob_large_enough(num=3)
1779957822.161,0,414,none,0.0,0,0.0,0.0,0.0043,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.004)
1779957822.737,0,490,none,0.0,0,0.0,0.0,0.0038,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.004)
1779957823.125,0,377,none,0.0,0,0.0,0.0,0.0141,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.014)
1779957823.517,0,269,none,0.957,0,0.786,0.053,0.053,0.355,0,1,49,88,155,125,"R3_fist(n=0,sol=0.79):0.04;weak_evidence(max=0.04)"
1779957823.870,0,121,pointing,1.0,1,0.762,0.0917,0.0917,0.364,0,1,48,84,179,131,R2_point(n=1):0.50
1779957824.442,0,194,pointing,1.0,1,0.759,0.067,0.067,0.323,0,1,49,96,178,137,R2_point(n=1):0.45
1779957825.135,0,386,fist,1.0,0,0.83,0.0958,0.0965,0.405,0,1,48,84,178,136,"R3_fist(n=0,sol=0.83):0.36"
1779957825.404,0,156,none,0.836,0,0.803,0.0599,0.0599,0.349,0,1,71,100,179,137,"R3_fist(n=0,sol=0.80):0.16;weak_evidence(max=0.16)"
1779957825.978,0,230,pointing,1.0,1,0.758,0.0716,0.0722,0.368,0,1,60,90,173,131,R2_point(n=1):0.50
1779957826.663,0,414,fist,1.0,0,0.88,0.0845,0.0845,0.353,0,1,49,108,167,149,"R3_fist(n=0,sol=0.88):0.71"
1779957827.164,0,416,fist,1.0,0,0.848,0.1476,0.1476,0.395,0,1,25,96,191,161,"R3_fist(n=0,sol=0.85):0.49"
1779957827.736,0,487,pointing,1.0,1,0.772,0.1038,0.1048,0.368,0,1,25,100,179,156,R2_point(n=1):0.50
1779957828.034,0,285,none,0.87,1,0.696,0.0478,0.0478,0.447,0,1,62,102,155,143,R2_point(n=1):0.13;weak_evidence(max=0.13)
1779957828.314,0,65,none,0.91,0,0.807,0.0454,0.0462,0.487,0,1,78,118,155,155,"R3_fist(n=0,sol=0.81):0.09;weak_evidence(max=0.09)"
1779957828.892,0,142,none,0.0,0,0.0,0.0,0.0158,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.016)
1779957829.572,0,323,pointing,1.0,1,0.702,0.0811,0.0829,0.451,0,1,35,108,167,167,R2_point(n=1):0.50
1779957830.167,0,418,none,1.0,1,0.714,0.0369,0.0375,0.494,0,1,71,114,155,155,weak_evidence(max=0.00)
1779957830.405,0,155,none,0.771,0,0.812,0.0696,0.0696,0.333,0,1,54,108,179,149,"R3_fist(n=0,sol=0.81):0.23;weak_evidence(max=0.23)"
1779957831.072,0,322,none,0.703,1,0.697,0.0578,0.059,0.382,0,1,60,108,169,149,R2_point(n=1):0.30;weak_evidence(max=0.30)
1779957831.578,0,328,none,0.0,0,0.0,0.0,0.0144,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.014)
1779957835.661,0,3911,none,0.763,1,0.772,0.0542,0.0542,0.442,0,1,73,114,167,155,R2_point(n=1):0.24;weak_evidence(max=0.24)
1779957835.729,0,67,none,0.857,0,0.8,0.105,0.105,0.382,0,1,36,102,179,156,"R3_fist(n=0,sol=0.80):0.14;weak_evidence(max=0.14)"
1779957836.418,0,256,none,1.0,1,0.756,0.0275,0.0275,0.437,0,1,84,119,154,149,weak_evidence(max=0.00)
1779957836.949,0,287,pointing,1.0,1,0.762,0.0838,0.0838,0.467,0,1,60,100,179,155,R2_point(n=1):0.50
1779957837.404,0,242,pointing,1.0,1,0.774,0.0921,0.0921,0.444,0,1,53,102,187,161,R2_point(n=1):0.50
1779957837.974,0,312,fist,1.0,0,0.851,0.0875,0.0875,0.393,0,1,52,102,173,149,"R3_fist(n=0,sol=0.85):0.51"
1779957838.469,0,307,none,0.785,1,0.772,0.0529,0.0542,0.467,0,1,66,108,155,149,R2_point(n=1):0.22;weak_evidence(max=0.22)
1779957839.004,0,342,none,0.971,0,0.784,0.0651,0.0659,0.444,0,1,48,108,155,155,"R3_fist(n=0,sol=0.78):0.03;weak_evidence(max=0.03)"
1779957839.525,0,362,none,0.0,0,0.0,0.0,0.0234,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.023)
1779957840.313,0,650,none,0.953,1,0.662,0.0428,0.0428,0.452,0,1,63,114,155,155,R2_point(n=1):0.05;weak_evidence(max=0.05)
1779957840.493,0,179,pointing,1.0,1,0.688,0.1223,0.1223,0.323,0,1,30,108,215,167,R2_point(n=1):0.50
1779957841.051,0,236,pointing,1.0,1,0.741,0.0691,0.0691,0.403,0,1,61,102,179,149,R2_point(n=1):0.48
1779957841.463,0,149,pointing,1.0,1,0.742,0.0626,0.065,0.643,0,1,72,102,155,155,R2_point(n=1):0.38
1779957842.004,0,189,fist,1.0,0,0.871,0.0581,0.059,0.489,0,1,78,106,167,149,"R3_fist(n=0,sol=0.87):0.30"
1779957842.669,0,354,none,0.0,0,0.0,0.0,0.014,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.014)
1779957842.974,0,159,pointing,1.0,1,0.718,0.0625,0.064,0.44,0,1,71,102,179,149,R2_point(n=1):0.37
1779957843.495,0,180,none,0.0,0,0.0,0.0,0.0081,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.008)
1779957844.159,0,344,none,0.798,1,0.777,0.0521,0.0521,0.438,0,1,60,108,155,149,R2_point(n=1):0.20;weak_evidence(max=0.20)
1779957844.736,0,420,none,1.0,1,0.761,0.0375,0.0385,0.438,0,1,73,112,145,143,weak_evidence(max=0.00)
1779957845.097,0,282,none,0.762,1,0.728,0.0543,0.0543,0.328,0,1,64,112,179,149,R2_point(n=1):0.24;weak_evidence(max=0.24)
1779957845.469,0,153,none,1.0,1,0.591,0.037,0.0388,0.442,0,1,61,114,155,155,weak_evidence(max=0.00)
1779957846.022,0,206,none,0.732,1,0.771,0.0561,0.0573,0.438,0,1,60,108,155,149,R2_point(n=1):0.27;weak_evidence(max=0.27)
1779957846.412,0,96,none,0.943,0,0.789,0.0434,0.0434,0.391,0,1,64,114,155,149,"R3_fist(n=0,sol=0.79):0.06;weak_evidence(max=0.06)"
1779957847.419,0,603,none,1.0,1,0.751,0.0316,0.0316,0.462,0,1,78,114,155,149,weak_evidence(max=0.00)
1779957847.580,0,160,pointing,1.0,1,0.77,0.0686,0.0686,0.403,0,1,49,108,167,155,R2_point(n=1):0.48
1779957848.284,0,364,none,0.832,1,0.745,0.0501,0.0501,0.565,0,1,71,114,155,161,R2_point(n=1):0.17;weak_evidence(max=0.17)
1779957848.761,0,341,none,0.736,0,0.817,0.0582,0.0595,0.5,0,1,72,112,159,155,"R3_fist(n=0,sol=0.82):0.26;weak_evidence(max=0.26)"
1779957849.345,0,425,none,0.983,1,0.769,0.041,0.041,0.376,0,1,71,112,155,143,R2_point(n=1):0.02;weak_evidence(max=0.02)
1779957849.805,0,385,none,0.0,0,0.0,0.0,0.0148,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.015)
1779957850.072,0,152,none,0.0,0,0.0,0.0,0.0042,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.004)
1779957850.647,0,227,none,0.807,0,0.807,0.0821,0.0828,0.326,0,1,48,113,179,155,"R3_fist(n=0,sol=0.81):0.19;weak_evidence(max=0.19)"
1779957851.029,0,108,none,0.947,1,0.652,0.0432,0.0459,0.381,0,1,71,113,167,149,R2_point(n=1):0.05;weak_evidence(max=0.05)
1779957851.640,0,219,none,0.932,0,0.795,0.0441,0.0455,0.538,0,1,78,108,155,149,"R3_fist(n=0,sol=0.80):0.07;weak_evidence(max=0.07)"
1779957852.302,0,381,none,0.921,0,0.791,0.0963,0.1014,0.465,0,1,43,108,171,167,"R3_fist(n=0,sol=0.79):0.08;weak_evidence(max=0.08)"
1779957852.976,0,555,pointing,1.0,1,0.747,0.0764,0.0795,0.495,0,1,59,102,167,155,R2_point(n=1):0.50
1779957853.360,0,383,pointing,1.0,1,0.69,0.0645,0.0645,0.358,0,1,48,107,167,149,R2_point(n=1):0.41
1779957853.936,0,459,none,0.0,0,0.0,0.0,0.002,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.002)
1779957854.297,0,319,pointing,1.0,1,0.717,0.0774,0.0774,0.341,0,1,54,101,179,143,R2_point(n=1):0.50
1779957854.615,0,137,fist,1.0,0,0.855,0.0699,0.0706,0.463,0,1,61,102,155,145,"R3_fist(n=0,sol=0.85):0.50"
1779957855.255,0,277,none,1.0,0,0.822,0.0365,0.0365,0.385,0,1,78,114,155,143,weak_evidence(max=0.00)
1779957855.597,0,119,fist,1.0,0,0.863,0.0674,0.0674,0.413,0,1,64,113,167,155,"R3_fist(n=0,sol=0.86):0.46"
1779957856.302,0,324,none,0.845,1,0.769,0.0493,0.0493,0.375,0,1,60,114,155,149,R2_point(n=1):0.15;weak_evidence(max=0.15)
1779957856.590,0,112,none,0.928,1,0.754,0.0443,0.0443,0.434,0,1,73,114,155,149,R2_point(n=1):0.07;weak_evidence(max=0.07)
1779957857.390,0,412,none,0.0,0,0.0,0.0,0.013,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.013)
1779957857.784,0,306,none,0.0,0,0.0,0.0,0.0277,0.0,0,1,-1,-1,-1,-1,roi:no_blob_large_enough(num=2)
1779957858.352,0,374,fist,1.0,0,0.851,0.0808,0.0808,0.352,0,1,49,106,173,149,"R3_fist(n=0,sol=0.85):0.51"
1779957858.703,0,224,fist,1.0,0,0.826,0.085,0.085,0.391,0,1,52,100,179,149,"R3_fist(n=0,sol=0.83):0.33"
1779957859.038,0,59,pointing,1.0,1,0.775,0.1212,0.1212,0.462,0,1,35,90,179,156,R2_point(n=1):0.50
1779957859.676,0,197,fist,1.0,0,0.838,0.0661,0.0661,0.412,0,1,66,108,167,149,"R3_fist(n=0,sol=0.84):0.41"
1779957860.246,0,267,none,1.0,1,0.598,0.0372,0.0379,0.467,0,1,66,108,155,149,weak_evidence(max=0.00)
1779957860.620,0,141,none,0.0,0,0.0,0.0,0.0144,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.014)
1779957861.268,0,289,none,0.873,1,0.723,0.0476,0.0476,0.363,0,1,54,113,155,149,R2_point(n=1):0.13;weak_evidence(max=0.13)
1779957861.804,0,325,none,1.0,1,0.659,0.0351,0.0367,0.446,0,1,61,113,143,149,weak_evidence(max=0.00)
1779957862.377,0,398,none,0.0,0,0.0,0.0,0.0228,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.023)
1779957862.951,0,471,pointing,1.0,1,0.738,0.0629,0.0629,0.37,0,1,49,102,175,148,R2_point(n=1):0.38
1779957863.245,0,265,fist,1.0,0,0.844,0.1068,0.1068,0.327,0,1,47,102,193,149,"R3_fist(n=0,sol=0.84):0.46"
1779957863.544,0,64,none,0.758,0,0.856,0.0545,0.0545,0.394,0,1,70,113,163,149,"R3_fist(n=0,sol=0.86):0.24;weak_evidence(max=0.24)"
1779957864.292,0,313,none,1.0,1,0.677,0.0345,0.0345,0.493,0,1,83,114,155,149,weak_evidence(max=0.00)
1779957864.657,0,177,none,0.929,0,0.79,0.0528,0.0528,0.408,0,1,61,114,163,155,"R3_fist(n=0,sol=0.79):0.07;weak_evidence(max=0.07)"
1779957865.354,0,374,pointing,1.0,1,0.741,0.0866,0.0882,0.484,0,1,54,96,177,155,R2_point(n=1):0.50
1779957865.756,0,276,pointing,1.0,1,0.684,0.0753,0.076,0.448,0,1,49,100,173,155,R2_point(n=1):0.50
1779957866.410,0,430,none,0.772,0,0.845,0.0537,0.056,0.447,0,1,70,108,163,149,"R3_fist(n=0,sol=0.84):0.23;weak_evidence(max=0.23)"
1779957866.795,0,315,pointing,1.0,1,0.778,0.0735,0.0764,0.45,0,1,72,96,191,149,R2_point(n=1):0.50
1779957867.375,0,395,none,0.838,1,0.763,0.0497,0.0497,0.375,0,1,61,108,156,143,R2_point(n=1):0.16;weak_evidence(max=0.16)
1779957867.914,0,433,none,1.0,1,0.711,0.0296,0.0303,0.417,0,1,72,113,143,142,weak_evidence(max=0.00)
1779957870.272,0,2291,none,0.0,0,0.0,0.0,0.0168,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.017)
1779957870.355,0,82,none,0.993,0,0.781,0.0681,0.0681,0.368,0,1,60,108,173,149,"R3_fist(n=0,sol=0.78):0.01;weak_evidence(max=0.01)"
1779957870.976,0,202,none,0.779,0,0.811,0.0639,0.0639,0.379,0,1,54,106,169,149,"R3_fist(n=0,sol=0.81):0.22;weak_evidence(max=0.22)"
1779957871.345,0,71,none,0.937,1,0.552,0.0438,0.0438,0.407,0,1,60,106,167,149,R2_point(n=1):0.06;weak_evidence(max=0.06)
1779957871.997,0,223,fist,1.0,0,0.833,0.0683,0.0683,0.382,0,1,54,102,163,143,"R3_fist(n=0,sol=0.83):0.38"
1779957872.773,0,499,none,0.0,0,0.0,0.0,0.0206,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.021)
1779957873.160,0,386,pointing,1.0,1,0.738,0.0789,0.0789,0.381,0,1,48,102,173,149,R2_point(n=1):0.50
1779957873.735,0,461,none,0.803,1,0.644,0.0518,0.0525,0.461,0,1,54,102,155,148,R2_point(n=1):0.20;weak_evidence(max=0.20)
1779957874.026,0,252,none,0.943,0,0.788,0.0786,0.0786,0.374,0,1,49,101,179,149,"R3_fist(n=0,sol=0.79):0.06;weak_evidence(max=0.06)"
1779957874.487,0,213,none,1.0,1,0.62,0.0262,0.0297,0.545,0,1,84,102,149,137,weak_evidence(max=0.00)
1779957875.061,0,287,none,0.0,0,0.0,0.0,0.0165,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.016)
1779957875.420,0,146,fist,1.0,0,0.855,0.1397,0.1397,0.359,0,1,25,90,191,149,"R3_fist(n=0,sol=0.85):0.54"
1779957875.965,0,190,none,0.927,1,0.737,0.0444,0.0444,0.5,0,1,72,108,155,149,R2_point(n=1):0.07;weak_evidence(max=0.07)
1779957876.536,0,262,none,0.893,0,0.795,0.0548,0.0548,0.442,0,1,61,108,155,149,"R3_fist(n=0,sol=0.80):0.11;weak_evidence(max=0.11)"
1779957876.974,0,199,pointing,1.0,1,0.729,0.0952,0.0952,0.435,0,1,42,96,179,155,R2_point(n=1):0.50
1779957877.785,0,510,none,0.798,1,0.665,0.0521,0.0521,0.368,0,1,54,102,167,143,R2_point(n=1):0.20;weak_evidence(max=0.20)
1779957878.172,0,386,none,1.0,1,0.665,0.0266,0.0266,0.5,0,1,72,108,143,143,weak_evidence(max=0.00)
1779957878.752,0,466,pointing,1.0,1,0.689,0.0951,0.0965,0.462,0,1,37,90,179,155,R2_point(n=1):0.50
1779957878.911,0,124,none,0.977,1,0.671,0.0414,0.0414,0.356,0,1,66,108,166,143,R2_point(n=1):0.02;weak_evidence(max=0.02)
1779957879.454,0,167,none,0.871,0,0.798,0.0769,0.0774,0.344,0,1,49,106,179,150,"R3_fist(n=0,sol=0.80):0.13;weak_evidence(max=0.13)"
1779957880.002,0,216,pointing,1.0,1,0.692,0.06,0.06,0.365,0,1,49,102,163,143,R2_point(n=1):0.33
1779957880.441,0,154,none,0.907,0,0.793,0.0945,0.0945,0.394,0,1,48,98,179,149,"R3_fist(n=0,sol=0.79):0.09;weak_evidence(max=0.09)"
1779957881.030,0,243,pointing,1.0,1,0.77,0.0968,0.0975,0.423,0,1,48,90,189,149,R2_point(n=1):0.50
1779957881.490,0,203,fist,1.0,0,0.832,0.0622,0.0622,0.316,0,1,54,102,167,137,"R3_fist(n=0,sol=0.83):0.37"
1779957882.208,0,421,none,0.907,0,0.793,0.0698,0.0698,0.353,0,1,60,96,178,137,"R3_fist(n=0,sol=0.79):0.09;weak_evidence(max=0.09)"
1779957882.715,0,428,fist,1.0,0,0.833,0.0683,0.0683,0.333,0,1,54,102,179,143,"R3_fist(n=0,sol=0.83):0.38"
1779957882.970,0,182,none,0.886,0,0.796,0.0878,0.0881,0.45,0,1,59,96,178,149,"R3_fist(n=0,sol=0.80):0.11;weak_evidence(max=0.11)"
1779957883.455,0,168,none,0.917,1,0.714,0.045,0.045,0.422,0,1,66,106,155,143,R2_point(n=1):0.08;weak_evidence(max=0.08)
1779957883.906,0,118,pointing,1.0,1,0.742,0.0665,0.067,0.381,0,1,54,96,179,143,R2_point(n=1):0.44
1779957884.414,0,126,none,0.0,0,0.0,0.0,0.0072,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.007)
1779957884.989,0,201,none,0.847,0,0.866,0.0492,0.0492,0.589,0,1,83,106,155,148,"R3_fist(n=0,sol=0.87):0.15;weak_evidence(max=0.15)"
1779957885.635,0,347,none,0.0,0,0.0,0.0,0.0096,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.010)
1779957886.226,0,437,fist,1.0,0,0.843,0.0843,0.0843,0.346,0,1,43,106,169,149,"R3_fist(n=0,sol=0.84):0.45"
1779957886.444,0,156,fist,1.0,0,0.833,0.0706,0.0716,0.389,0,1,49,102,156,143,"R3_fist(n=0,sol=0.83):0.38"
1779957887.186,0,397,fist,1.0,0,0.858,0.0684,0.07,0.454,0,1,59,100,155,143,"R3_fist(n=0,sol=0.86):0.47"
1779957887.662,0,373,pointing,1.0,1,0.746,0.095,0.095,0.435,0,1,54,90,191,149,R2_point(n=1):0.50
1779957887.885,0,96,none,0.0,0,0.0,0.0,0.0123,0.0,0,0,-1,-1,-1,-1,roi:no_skin(skin_ratio=0.012)
1779957888.504,0,215,pointing,1.0,1,0.735,0.0848,0.0881,0.545,0,1,64,96,173,155,R2_point(n=1):0.50
1779957889.124,0,335,pointing,1.0,1,0.764,0.1033,0.1033,0.36,0,1,42,96,191,149,R2_point(n=1):0.50
1779957889.463,0,174,pointing,1.0,1,0.69,0.0789,0.0823,0.476,0,1,48,90,173,149,R2_point(n=1):0.50
1779957890.031,0,242,none,1.0,1,0.706,0.0334,0.0334,0.391,0,1,66,96,157,131,weak_evidence(max=0.00)
1779957890.643,0,354,none,1.0,0,0.806,0.0344,0.0351,0.468,0,1,73,108,149,143,weak_evidence(max=0.00)
1779957891.220,0,430,fist,1.0,0,0.835,0.0628,0.0628,0.423,0,1,60,106,163,149,"R3_fist(n=0,sol=0.83):0.38"
1779957891.594,0,304,fist,1.0,0,0.909,0.093,0.093,0.4,0,1,60,96,179,143,"R3_fist(n=0,sol=0.91):0.88"
1779957891.935,0,146,none,0.943,0,0.788,0.0443,0.0443,0.263,0,1,66,108,179,137,"R3_fist(n=0,sol=0.79):0.06;weak_evidence(max=0.06)"
1779957892.532,0,243,none,0.886,0,0.796,0.1135,0.1135,0.414,0,1,49,96,193,155,"R3_fist(n=0,sol=0.80):0.11;weak_evidence(max=0.11)"
1779957892.858,0,68,pointing,1.0,1,0.73,0.0611,0.0611,0.361,0,1,61,101,179,143,R2_point(n=1):0.35
1779957893.523,0,233,none,1.0,0,0.87,0.0322,0.0322,0.279,0,1,82,108,167,131,weak_evidence(max=0.00)
